"HA09101","2022/23","101","2023-05-02 00:00:00","Vissa förfarandefrågor för elstöd till företag","ärendedebatt","19","Marielle Lahti (MP)","MP","0348383585915","HA01SkU16","Y"
"HA09101","2022/23","101","2023-05-02 00:00:00","Vissa förfarandefrågor för elstöd till företag","ärendedebatt","2","Fredrik Ahlstedt (M)","M","0327372175911","HA01SkU16","Y"
"HA09101","2022/23","101","2023-05-02 00:00:00","Vissa förfarandefrågor för elstöd till företag","ärendedebatt","20","Cecilia Rönn (L)","L","0926477102420","HA01SkU16","Y"
"HA09101","2022/23","101","2023-05-02 00:00:00","Vissa förfarandefrågor för elstöd till företag","ärendedebatt","3","Niklas Karlsson (S)","S","065105536026","HA01SkU16","Y"
"HA09101","2022/23","101","2023-05-02 00:00:00","Vissa förfarandefrågor för elstöd till företag","ärendedebatt","4","Fredrik Ahlstedt (M)","M","0327372175911","HA01SkU16","Y"
"HA09101","2022/23","101","2023-05-02 00:00:00","Vissa förfarandefrågor för elstöd till företag","ärendedebatt","5","Niklas Karlsson (S)","S","065105536026","HA01SkU16","Y"
"HA09101","2022/23","101","2023-05-02 00:00:00","Vissa förfarandefrågor för elstöd till företag","ärendedebatt","6","Bo Broman (SD)","SD","0333193598116","HA01SkU16","N"
"HA09101","2022/23","101","2023-05-02 00:00:00","Vissa förfarandefrågor för elstöd till företag","ärendedebatt","7","Fredrik Ahlstedt (M)","M","0327372175911","HA01SkU16","N"
"HA09101","2022/23","101","2023-05-02 00:00:00","Vissa förfarandefrågor för elstöd till företag","ärendedebatt","8","Niklas Karlsson (S)","S","065105536026","HA01SkU16","Y"
"HA09101","2022/23","101","2023-05-02 00:00:00","Vissa förfarandefrågor för elstöd till företag","ärendedebatt","9","Fredrik Ahlstedt (M)","M","0327372175911","HA01SkU16","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","En särskild straffbestämmelse för deltagande i en terroristorganisation","ärendedebatt","1","Pontus Andersson (SD)","SD","0926002991620","HA01JuU20","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","En särskild straffbestämmelse för deltagande i en terroristorganisation","ärendedebatt","10","Jan Riise (MP)","MP","0184968091618","HA01JuU20","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","(forts. från § 12) Cykelfrågor (forts. TU9)","","100","Anders Ådahl (C)","C","0837394708917","","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","(forts. från § 12) Cykelfrågor (forts. TU9)","","101","Magnus Oscarsson (KD)","KD","0792733370419","","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","(forts. från § 12) Cykelfrågor (forts. TU9)","","102","Anders Ådahl (C)","C","0837394708917","","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","(forts. från § 12) Cykelfrågor (forts. TU9)","","103","Magnus Oscarsson (KD)","KD","0792733370419","","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","(forts. från § 12) Cykelfrågor (forts. TU9)","","104","Daniel Helldén (MP)","MP","0504851635310","","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","(forts. från § 12) Cykelfrågor (forts. TU9)","","105","Magnus Oscarsson (KD)","KD","0792733370419","","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","(forts. från § 12) Cykelfrågor (forts. TU9)","","106","Daniel Helldén (MP)","MP","0504851635310","","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","(forts. från § 12) Cykelfrågor (forts. TU9)","","107","Magnus Oscarsson (KD)","KD","0792733370419","","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","(forts. från § 12) Cykelfrågor (forts. TU9)","","108","Patrik Jönsson (SD)","SD","0183544538819","","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","(forts. från § 12) Cykelfrågor (forts. TU9)","","109","Daniel Helldén (MP)","MP","0504851635310","","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Skärpta straff för brott i kriminella nätverk","ärendedebatt","11","Lars Isacsson (S)","S","0515213566019","HA01JuU8","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","(forts. från § 12) Cykelfrågor (forts. TU9)","","110","Patrik Jönsson (SD)","SD","0183544538819","","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","(forts. från § 12) Cykelfrågor (forts. TU9)","","111","Daniel Helldén (MP)","MP","0504851635310","","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","(forts. från § 12) Cykelfrågor (forts. TU9)","","112","Patrik Jönsson (SD)","SD","0183544538819","","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","(forts. från § 12) Cykelfrågor (forts. TU9)","","113","Anders Ådahl (C)","C","0837394708917","","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","(forts. från § 12) Cykelfrågor (forts. TU9)","","114","Daniel Helldén (MP)","MP","0504851635310","","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","Skärpta straff för brott i kriminella nätverk","ärendedebatt","12","Gudrun Nordborg (V)","V","0961483563503","HA01JuU8","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","Skärpta straff för brott i kriminella nätverk","ärendedebatt","13","Katja Nyberg (SD)","SD","0768554866215","HA01JuU8","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","Skärpta straff för brott i kriminella nätverk","ärendedebatt","14","Malte Roos (MP)","MP","0381853591928","HA01JuU8","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","Skärpta straff för brott i kriminella nätverk","ärendedebatt","15","Louise Meijer (M)","M","0616721755222","HA01JuU8","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","Skärpta straff för brott i kriminella nätverk","ärendedebatt","16","Ulrika Liljeberg (C)","C","0440673458216","HA01JuU8","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","EU:s nya tågpassagerarförordning","ärendedebatt","17","Lars Beckman (M)","M","0588282566419","HA01CU18","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","EU:s nya tågpassagerarförordning","ärendedebatt","18","Nadja Awad (V)","V","0890152141226","HA01CU18","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","EU:s nya tågpassagerarförordning","ärendedebatt","19","Lars Beckman (M)","M","0588282566419","HA01CU18","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","En särskild straffbestämmelse för deltagande i en terroristorganisation","ärendedebatt","2","Anna Wallentheim (S)","S","0111479807829","HA01JuU20","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","EU:s nya tågpassagerarförordning","ärendedebatt","20","Nadja Awad (V)","V","0890152141226","HA01CU18","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","EU:s nya tågpassagerarförordning","ärendedebatt","21","Lars Beckman (M)","M","0588282566419","HA01CU18","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","EU:s nya tågpassagerarförordning","ärendedebatt","22","Denis Begic (S)","S","0466653728712","HA01CU18","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","EU:s nya tågpassagerarförordning","ärendedebatt","23","Martin Westmont (SD)","SD","0678597762924","HA01CU18","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","EU:s nya tågpassagerarförordning","ärendedebatt","24","Nadja Awad (V)","V","0890152141226","HA01CU18","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","EU:s nya tågpassagerarförordning","ärendedebatt","25","Katarina Luhr (MP)","MP","0210444373111","HA01CU18","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","Genomförande av tillgänglighetsdirektivet","ärendedebatt","26","Karin Sundin (S)","S","027964311318","HA01SoU10","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","Genomförande av tillgänglighetsdirektivet","ärendedebatt","27","Carina Ståhl Herrstedt (SD)","SD","0603753860213","HA01SoU10","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","Genomförande av tillgänglighetsdirektivet","ärendedebatt","28","Malin Höglund (M)","M","083953568015","HA01SoU10","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","Genomförande av tillgänglighetsdirektivet","ärendedebatt","29","Maj Karlsson (V)","V","0198917587520","HA01SoU10","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","En särskild straffbestämmelse för deltagande i en terroristorganisation","ärendedebatt","3","Mikael Damsgaard (M)","M","066036027425","HA01JuU20","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","Genomförande av tillgänglighetsdirektivet","ärendedebatt","30","Dan Hovskär (KD)","KD","0635943298419","HA01SoU10","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","Genomförande av tillgänglighetsdirektivet","ärendedebatt","31","Christofer Bergenblock (C)","C","0951905661227","HA01SoU10","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","Genomförande av tillgänglighetsdirektivet","ärendedebatt","32","Ulrika Westerlund (MP)","MP","0469084171710","HA01SoU10","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","Socialtjänstens arbete","ärendedebatt","33","Christian Carlsson (KD)","KD","0389220391128","HA01SoU16","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","Socialtjänstens arbete","ärendedebatt","34","Gustaf Lantz (S)","S","075747847023","HA01SoU16","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","Socialtjänstens arbete","ärendedebatt","35","Malin Höglund (M)","M","083953568015","HA01SoU16","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","Socialtjänstens arbete","ärendedebatt","36","Carita Boulwén (SD)","SD","0371882294919","HA01SoU16","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","Socialtjänstens arbete","ärendedebatt","37","Gustaf Lantz (S)","S","075747847023","HA01SoU16","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Socialtjänstens arbete","ärendedebatt","38","Carita Boulwén (SD)","SD","0371882294919","HA01SoU16","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Socialtjänstens arbete","ärendedebatt","39","Gustaf Lantz (S)","S","075747847023","HA01SoU16","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","En särskild straffbestämmelse för deltagande i en terroristorganisation","ärendedebatt","4","Gudrun Nordborg (V)","V","0961483563503","HA01JuU20","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","Socialtjänstens arbete","ärendedebatt","40","Carita Boulwén (SD)","SD","0371882294919","HA01SoU16","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Socialtjänstens arbete","ärendedebatt","41","Lina Nordquist (L)","L","0161616238120","HA01SoU16","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","Socialtjänstens arbete","ärendedebatt","42","Gustaf Lantz (S)","S","075747847023","HA01SoU16","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Socialtjänstens arbete","ärendedebatt","43","Lina Nordquist (L)","L","0161616238120","HA01SoU16","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Socialtjänstens arbete","ärendedebatt","44","Gustaf Lantz (S)","S","075747847023","HA01SoU16","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Socialtjänstens arbete","ärendedebatt","45","Lina Nordquist (L)","L","0161616238120","HA01SoU16","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Socialtjänstens arbete","ärendedebatt","46","Maj Karlsson (V)","V","0198917587520","HA01SoU16","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","Socialtjänstens arbete","ärendedebatt","47","Christofer Bergenblock (C)","C","0951905661227","HA01SoU16","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","Socialtjänstens arbete","ärendedebatt","48","Ulrika Westerlund (MP)","MP","0469084171710","HA01SoU16","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","Övergripande skolfrågor","ärendedebatt","49","Fredrik Malm (L)","L","0766496753128","HA01UbU5","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","En särskild straffbestämmelse för deltagande i en terroristorganisation","ärendedebatt","5","Mikael Damsgaard (M)","M","066036027425","HA01JuU20","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Övergripande skolfrågor","ärendedebatt","50","Åsa Westlund (S)","S","0802546764724","HA01UbU5","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Övergripande skolfrågor","ärendedebatt","51","Fredrik Malm (L)","L","0766496753128","HA01UbU5","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Övergripande skolfrågor","ärendedebatt","52","Åsa Westlund (S)","S","0802546764724","HA01UbU5","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Övergripande skolfrågor","ärendedebatt","53","Fredrik Malm (L)","L","0766496753128","HA01UbU5","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Övergripande skolfrågor","ärendedebatt","54","Niels Paarup-Petersen (C)","C","0587736055221","HA01UbU5","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Övergripande skolfrågor","ärendedebatt","55","Fredrik Malm (L)","L","0766496753128","HA01UbU5","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Övergripande skolfrågor","ärendedebatt","56","Niels Paarup-Petersen (C)","C","0587736055221","HA01UbU5","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Övergripande skolfrågor","ärendedebatt","57","Fredrik Malm (L)","L","0766496753128","HA01UbU5","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Övergripande skolfrågor","ärendedebatt","58","Daniel Riazat (V)","V","07012286624","HA01UbU5","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Övergripande skolfrågor","ärendedebatt","59","Fredrik Malm (L)","L","0766496753128","HA01UbU5","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","En särskild straffbestämmelse för deltagande i en terroristorganisation","ärendedebatt","6","Gudrun Nordborg (V)","V","0961483563503","HA01JuU20","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Övergripande skolfrågor","ärendedebatt","60","Daniel Riazat (V)","V","07012286624","HA01UbU5","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Övergripande skolfrågor","ärendedebatt","61","Fredrik Malm (L)","L","0766496753128","HA01UbU5","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Övergripande skolfrågor","ärendedebatt","62","Camilla Hansén (MP)","MP","0692076685824","HA01UbU5","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Övergripande skolfrågor","ärendedebatt","63","Fredrik Malm (L)","L","0766496753128","HA01UbU5","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Övergripande skolfrågor","ärendedebatt","64","Camilla Hansén (MP)","MP","0692076685824","HA01UbU5","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Övergripande skolfrågor","ärendedebatt","65","Fredrik Malm (L)","L","0766496753128","HA01UbU5","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Övergripande skolfrågor","ärendedebatt","66","Åsa Westlund (S)","S","0802546764724","HA01UbU5","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","Övergripande skolfrågor","ärendedebatt","67","Fredrik Malm (L)","L","0766496753128","HA01UbU5","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Övergripande skolfrågor","ärendedebatt","68","Åsa Westlund (S)","S","0802546764724","HA01UbU5","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Övergripande skolfrågor","ärendedebatt","69","Fredrik Malm (L)","L","0766496753128","HA01UbU5","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","En särskild straffbestämmelse för deltagande i en terroristorganisation","ärendedebatt","7","Mikael Damsgaard (M)","M","066036027425","HA01JuU20","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Övergripande skolfrågor","ärendedebatt","70","Åsa Westlund (S)","S","0802546764724","HA01UbU5","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Övergripande skolfrågor","ärendedebatt","71","Noria Manouchi (M)","M","0793372891224","HA01UbU5","N"
"HA09102","2022/23","102","2023-05-03 00:00:00","Övergripande skolfrågor","ärendedebatt","72","Åsa Westlund (S)","S","0802546764724","HA01UbU5","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Övergripande skolfrågor","ärendedebatt","73","Noria Manouchi (M)","M","0793372891224","HA01UbU5","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Övergripande skolfrågor","ärendedebatt","74","Åsa Westlund (S)","S","0802546764724","HA01UbU5","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Övergripande skolfrågor","ärendedebatt","75","Noria Manouchi (M)","M","0793372891224","HA01UbU5","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Övergripande skolfrågor","ärendedebatt","76","Niels Paarup-Petersen (C)","C","0587736055221","HA01UbU5","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Övergripande skolfrågor","ärendedebatt","77","Noria Manouchi (M)","M","0793372891224","HA01UbU5","Y"
"HA09102","2022/23","102","2023-05-03 00:00:00","Övergripande skolfrågor","ärendedebatt","78","Niels Paarup-Petersen (C)","C","0587736055221","HA01UbU5","Y"
